RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
38.76891841142,59.86647871488,465063903537397632,1.0065,0.2687,3.694,-3.493,1.201,95,,1.2964,1.017,19.394783,20.872068,18.254124,2.617945,,41.94747488662,38.76894933675,59.86647337862,1.032112,0
38.76602583443,59.94177390863,465064762530305792,0.9571,0.2155,3.965,-2.519,3.061,95,,1.2855,0.976,19.006763,20.294779,17.949043,2.345735,,42.01650867307,38.76604818736,59.94176030267,0.982116,0
39.00067355477,59.9885769554,465065831981212288,0.914,0.0982,2.036,-0.473,1.98,31,1.35,,1.052,17.639688,18.601746,16.697893,1.903852,,42.01010768963,39.00067775835,59.98856815564,0.945975,0
38.79159664384,59.97068663368,465066308718565376,0.9443,0.319,3.691,-2.827,2.373,95,,1.4502,1.06,19.479967,20.43845,18.52476,1.913691,,42.03743731732,38.79162174831,59.97067608561,0.963137,0
38.90422281822,60.02943323767,465066931490399488,0.8437,1.459,2.55,-1.712,1.89,95,,1.288,1.079,20.764593,21.415625,19.48334,1.932285,,42.06733226302,38.90423805302,60.02942483777,0.898253,0
38.64890840153,59.95845316168,465111904091366656,0.8251,0.1233,2.319,-1.884,1.353,31,1.338,,1.06,18.001616,19.030998,17.033136,1.997862,,42.0561717446,38.64892512684,59.9584471491,0.853386,0
38.68089850301,59.98421450059,465112041531160448,0.821,0.7435,2.712,-1.383,2.332,95,,1.2978,1.054,20.440268,21.29254,19.233845,2.058695,,42.07287269254,38.68091079149,59.98420413397,0.864506,0
38.57331534216,59.95219034792,465112217625802240,0.6969,1.357,2.483,-1.887,1.614,95,,1.3506,1.094,20.862394,21.097313,19.9562,1.141113,,42.06632932701,38.57333209396,59.95218317344,0.753444,0
38.64784778027,60.03546851088,465114588449551616,0.8977,0.0352,3.855,-2.217,3.154,31,1.401,,1.081,15.729021,16.482735,14.869473,1.613262,,42.12633555093,38.64786750895,60.03545449248,0.932102,0
38.75779541355,60.07081837543,465114859028975872,0.9188,0.3095,2.608,-0.272,2.594,95,,1.2558,1.04,19.362568,20.488813,18.326654,2.162159,,42.13546562173,38.75779783519,60.07080684562,0.946935,0
38.76660113,60.12772448327,465115305705599360,1.0211,0.4412,2.55,-1.173,2.264,95,,1.358,1.08,19.716782,20.519733,18.498577,2.021156,,42.18531386844,38.76661159606,60.12771442172,1.046199,0
38.43466785391,60.001567284,465115752382112512,1.0289,1.144,2.931,-2.32,1.79,95,,1.5181,1.136,20.65621,21.757395,19.643023,2.114372,,42.14025585345,38.43468847832,60.00155932746,1.061827,0
38.49740807094,60.04540961056,465116237714289152,0.9509,0.2675,2.455,-2.451,0.13,95,,1.2882,1.039,19.013426,19.040201,17.69793,1.342272,,42.16687190385,38.49742988831,60.04540903437,0.975681,0
38.51103446887,60.0596758058,465116340790275456,0.9187,0.6209,2.259,-0.147,2.254,95,,1.4166,1.05,20.34857,21.464329,19.25259,2.211739,,42.17696165936,38.51103577525,60.05966578785,0.95411,0
38.53999230067,60.08933108476,465116478235145344,0.9997,0.0393,3.506,-3.329,1.1,31,1.388,,1.038,15.954262,16.759125,15.064013,1.695112,,42.19780735846,38.54002197312,60.0893261967,1.033268,0
38.40160987206,60.0230370323,465116512592196608,0.8261,0.5482,1.294,0.057,1.293,95,,1.3786,1.015,20.184805,20.8781,19.257538,1.620562,,42.16668233555,38.4016093664,60.02303128544,0.858821,0
38.44155706819,60.07993504431,465117131070182400,1.0018,0.0302,3.571,-3.418,1.033,31,1.389,,0.973,15.373645,16.17524,14.48905,1.68619,,42.20991490158,38.44158752266,60.07993045324,1.036734,0
38.40324314296,60.10487027037,465117401647396736,1.0038,0.2508,4.157,-2.337,3.438,95,,1.2482,0.989,19.068893,20.313164,17.992325,2.320839,,42.24057402966,38.40326398121,60.10485498981,1.033008,0
38.15906858311,60.13351739251,465124136156145408,0.9477,0.0343,2.735,-0.855,2.597,31,1.34,,1.023,15.761915,16.778072,14.761913,2.016159,,42.31788331416,38.15907621564,60.13350584872,0.985455,0
37.97002644049,60.17419037892,465127954387753600,0.9676,0.0207,1.691,-1.449,0.872,31,1.427,,0.943,14.501745,15.161844,13.706763,1.455081,,42.39459474386,37.97003938858,60.17418650269,1.001683,0
38.0654882878,60.2692792827,465134585811176192,0.977,0.528,3.866,-2.923,2.53,95,,1.2894,1.101,20.126608,21.430454,18.957218,2.473236,,42.46056009578,38.06551448516,60.26926803987,1.009869,0
39.70376665749,59.87750508395,465140388313268096,1.0376,0.1934,3.49,-2.139,2.758,31,1.329,,1.089,18.674187,19.603388,17.580126,2.023262,,41.76342037752,39.7037855994,59.87749282436,1.057576,0
39.59517791665,59.94203081038,465141728343129600,0.8169,0.2987,3.72,-0.766,3.64,95,,1.3087,1.026,19.467999,20.601732,18.505987,2.095745,,41.84461678718,39.59518471744,59.94201463352,0.8421839999999999,0
39.56040399739,59.9416328916,465144584497205504,0.8717,0.4981,2.444,-1.804,1.649,95,,1.3925,1.08,20.025719,20.953363,19.097977,1.855387,,41.8514227834,39.56042000462,59.94162556235,0.898628,0
39.5608558358,59.97813993279,465144786359888640,0.828,0.3665,2.378,-0.407,2.343,95,,1.3118,0.976,19.707067,21.029224,18.703161,2.326063,,41.88459743913,39.56085945107,59.97812951866,0.854495,0
39.796689997,59.91310151052,465146371207470336,0.8206,0.0848,2.936,-1.683,2.406,31,1.37,,0.985,17.505474,18.39097,16.582178,1.808792,,41.77677456785,39.79670491668,59.9130908161,0.852858,0
39.85028874479,59.96018035215,465146916670034944,1.0657,0.2687,3.714,-3.441,1.397,95,,1.2696,1.01,19.296694,20.680431,18.16301,2.517422,,41.80871722516,39.85031929448,59.960174143,1.092735,0
39.66257669318,59.9692944696,465147711237243776,0.9854,0.0936,4.081,-2.319,3.359,31,1.335,,1.087,17.439856,18.458656,16.445574,2.013082,,41.85558909426,39.66259728421,59.96927954117,1.020253,0
39.85691999459,60.03816717923,465148913826193664,0.9151,0.9235,1.798,0.153,1.791,95,,1.2446,1.086,20.485952,21.224281,19.375301,1.84898,,41.87849204331,39.85691863126,60.03815921741,0.957991,0
39.68943963026,60.14228320665,465154063491217024,0.998,0.3573,3.02,-2.368,1.874,95,,1.3129,1.04,19.43189,21.045969,18.272636,2.773333,,42.00773208089,39.68946077014,60.14227487847,1.022921,0
39.20523737646,59.91504556327,465155201660343552,0.8232,0.0402,4.142,-2.164,3.532,31,1.406,,0.938,15.934489,16.668962,15.08984,1.579122,,41.9006930031,39.20525655882,59.91502986728,0.8566370000000001,0
39.23620844977,59.97037136908,465155854491414400,0.8746,0.1728,3.604,-1.903,3.061,31,1.32,,1.034,18.293047,19.35783,17.148012,2.209818,,41.94462566937,39.23622534648,59.9703577639,0.9000490000000001,0
39.10945862679,60.00361246374,465156610406897024,0.8204,1.0077,2.724,-2.543,0.977,95,,1.5486,0.965,20.599756,21.3946,19.522799,1.871801,,42.00116952314,39.10948123404,60.00360812293,0.848789,0
39.15102781835,59.98791103408,465156713484860416,0.9041,0.3602,2.373,-1.548,1.798,95,,1.4009,1.188,19.35198,20.106066,18.059635,2.046431,,41.97825537286,39.15104157627,59.98790304378,0.923994,0
39.12397065508,60.00388833465,465156988362747008,0.8389,0.0823,2.104,-0.649,2.002,95,,1.374,1.068,17.284332,18.063696,16.265968,1.797728,,41.99840748633,39.12397642343,60.00387943861,0.8760789999999999,0
39.12429041259,60.00450946473,465156988366624000,0.8557,0.0404,2.2,-0.712,2.082,31,1.392,,1.136,15.855416,16.622393,14.939248,1.683145,,41.99890615751,39.12429673874,60.00450021167,0.890437,0
39.13467486398,60.04193666484,465160080740154112,0.9131,1.1337,2.254,0.191,2.246,95,,1.382,1.042,20.837778,21.161074,19.731592,1.429482,,42.03079803819,39.13467316094,60.04192668402,0.966356,0
38.99096576456,60.06540256173,465160729278592384,1.0202,0.5923,1.762,-0.908,1.51,95,,1.3083,1.137,20.181192,20.973871,19.169352,1.80452,,42.08197858151,38.99097384824,60.06539585164,1.05475,0
38.90509421823,60.05766758839,465160836657306496,0.9469,0.0406,1.659,-0.533,1.571,31,1.402,,1.07,15.931014,16.682966,15.081861,1.601106,,42.09281237526,38.90509896711,60.05766060422,0.980495,0
39.18716482252,60.15455106865,465162520281603584,0.8419,1.0908,2.371,-0.561,2.304,95,,1.3582,1.094,20.635561,21.224512,19.495964,1.728548,,42.12235668408,39.18716983644,60.15454083082,0.890435,0
39.42512865861,60.09383264813,465163894671433472,1.0454,1.3087,2.528,-1.493,2.04,95,,1.4737,1.092,20.70109,21.490215,19.58245,1.907764,,42.01795561446,39.42514196321,60.09382358098,1.084486,0
39.53067393534,60.17020185077,465164577571184512,0.983,0.1459,3.423,-3.301,0.908,31,1.343,,0.982,18.167717,19.14079,17.200752,1.940039,,42.0657623516,39.53070342847,60.17019781557,1.008944,0
39.46197016211,60.14812933706,465164611930901248,0.9183,0.3216,2.726,-2.398,1.297,31,1.325,,0.977,19.293098,20.380602,18.266224,2.114378,,42.05979917569,39.46199156968,60.14812357105,0.937243,0
39.48417288705,60.18920274323,465164852449111424,0.9816,0.2037,3.315,-2.831,1.724,31,1.32,,1.02,18.705595,19.810139,17.686674,2.123465,,42.09262444141,39.48419819593,60.18919508155,1.00138,0
39.60036304977,60.18049215732,465166123759422848,0.8887,0.1545,2.929,-2.223,1.907,31,1.32,,1.008,18.315845,19.410564,17.273792,2.136772,,42.0608179299,39.60038292251,60.18048368356,0.913839,0
39.61170361676,60.22616896174,465166609093220224,0.873,0.0546,4.277,-2.354,3.571,31,1.344,,1.009,16.46831,17.463984,15.479289,1.984695,,42.1000920943,39.61172468321,60.22615309112,0.90637,0
39.66354731454,60.24831610497,465166707874807680,0.9492,0.5863,1.857,-0.939,1.602,95,,1.2847,1.022,20.182007,21.31383,18.862135,2.451694,,42.10963751445,39.66355572363,60.24830898384,0.983705,0
39.49898956273,60.30554719062,465168013544471936,0.8592,0.115,3.641,-2.627,2.521,31,1.334,,1.014,17.948689,18.993557,16.949436,2.044121,,42.19548542677,39.49901313305,60.30553598697,0.888411,0
39.18070729623,60.2275342269,465169353573300864,0.8317,0.4995,2.096,-1.538,1.424,95,,1.2801,1.009,20.130648,21.33733,19.109583,2.227747,,42.1900629347,39.18072106026,60.22752789847,0.86443,0
39.2470020724,60.32716207131,465170354304691584,0.7856,0.0129,0.907,-0.255,0.871,31,1.498,,0.983,13.071356,13.523165,12.435266,1.087898,,42.2669706264,39.24700436301,60.32715820212,0.817751,0
39.37746492664,60.3607616851,465172106648209664,0.891,0.5812,3.978,-3.5,1.891,95,,1.3428,1.026,20.366507,21.368973,19.246265,2.122707,,42.27067960953,39.3774963797,60.36075327847,0.93132,0
39.35726308889,60.39788541303,465172415888978816,1.0558,0.0381,2.45,-1.842,1.615,31,1.411,,0.966,16.003181,16.72567,15.165987,1.559683,,42.30859437826,39.35727966151,60.39787823442,1.087358,0
39.97365462673,60.19597226374,465174335736909568,0.9769,0.4304,4.619,-3.578,2.922,95,,1.2923,1.104,19.87985,,17.72732,,,41.99855902425,39.97368661646,60.19595927765,1.004669,0
39.8008696913,60.23091312618,465178222685681792,0.9914,0.6934,3.507,-2.023,2.864,95,,1.3687,1.064,20.406485,21.524591,19.304735,2.219856,,42.06568452733,39.80088780144,60.23090039659,1.0317539999999998,0
39.79327172264,60.26342249571,465178325760665472,1.0123,0.5209,3.159,-1.75,2.63,95,,1.2819,1.072,20.052946,21.12905,18.817493,2.311556,,42.09686245253,39.79328739941,60.26341080629,1.042338,0
40.00614525813,60.33193714939,465180043748797824,1.0037,0.5913,1.914,-1.614,1.028,95,,1.3094,1.039,20.450794,21.450333,19.338352,2.11198,,42.11592737815,40.00615974961,60.33193257969,1.04758,0
39.97077382043,60.33177932489,465180078111402496,1.0253,0.0563,1.486,-0.278,1.46,31,1.331,,1.012,16.740458,17.808708,15.729531,2.079177,,42.12297710146,39.97077631398,60.33177283576,1.060064,0
39.83423058455,60.33859165542,465180627863572096,0.8193,0.6378,1.842,-0.698,1.705,95,,1.286,0.995,20.414316,21.280254,19.307446,1.972809,,42.15699619815,39.83423684911,60.33858407715,0.861828,0
39.8815526966,60.34873832546,465180696586691072,1.0569,0.0991,1.989,-0.981,1.73,31,1.33,,1.219,17.323994,18.365335,16.297825,2.067511,,42.15659749786,39.88156151415,60.34873063611,1.092142,0
39.93808858387,60.38592790145,465181143257935488,0.9195,0.5669,1.92,-0.186,1.911,95,,1.4427,1.068,20.336082,21.016813,19.239553,1.77726,,42.17898232158,39.9380902606,60.38591940653,0.95251,0
40.26024838005,60.25902623334,465181383778569216,0.87,1.0727,3.833,-3.379,1.81,95,,1.4029,1.055,20.784008,21.809612,19.596537,2.213076,,41.99783861395,40.26027865296,60.25901818923,0.91951,0
40.29944441355,60.33362904096,465182032318131200,0.9307,0.4821,2.972,-2.372,1.79,95,,1.306,1.078,20.009527,21.350723,18.791552,2.559172,,42.05799749514,40.29946571561,60.33362108476,0.959312,0
40.00226351682,60.41284478588,465186945760504832,0.8928,0.0889,2.167,-1.738,1.294,31,1.327,,0.992,17.652193,18.7413,16.629633,2.111668,,42.19047433876,40.00227915967,60.41283903317,0.926424,0
40.06194514466,60.47768189745,465187740327467776,0.9966,0.6493,1.494,-0.581,1.376,95,,1.2724,1.037,20.368513,,,,,42.23746970304,40.06195038137,60.47767577997,1.037276,0
40.15894929069,60.51496594945,465189217804724864,0.8624,0.3326,3.573,-2.25,2.776,95,,1.3762,1.076,19.53898,20.592245,18.32131,2.270935,,42.25182762671,40.15896960989,60.51495361273,0.885206,0
40.16840642293,60.5952381518,465190111149158912,0.9305,0.6593,2.174,-1.683,1.376,95,,1.3572,1.011,20.484749,21.413725,19.516819,1.896906,,42.32309949345,40.16842165882,60.59523203476,0.974187,0
39.67202987343,60.27852414724,465190282948624384,0.9637,0.5464,2.695,-1.884,1.927,95,,1.2788,1.055,20.048567,21.149975,18.86108,2.288895,,42.13541449216,39.67204676144,60.27851558494,0.993572,0
39.65210747631,60.29083590847,465190489107038976,1.0181,0.6176,2.573,-1.177,2.288,95,,1.3132,1.039,20.252737,21.278597,19.162992,2.115604,,42.15070565522,39.65211802999,60.2908257393,1.055124,0
39.66847857063,60.31928567136,465190656612369536,0.9024,0.7387,2.215,-0.821,2.057,95,,1.4433,1.098,20.374462,21.671913,19.375969,2.295944,,42.17326380434,39.66848594054,60.31927653048,0.936389,0
39.68677611389,60.34122799649,465191073225401216,0.9953,1.1712,3.732,-0.988,3.599,95,,1.419,1.004,20.601276,21.280478,19.541487,1.738991,,42.18950398025,39.68678498522,60.34121200315,1.037864,0
39.57513744734,60.31960647907,465191554264034816,0.8045,0.018,1.244,-1.235,0.149,31,1.439,,0.986,13.981988,14.600986,13.206102,1.394883,,42.19266693067,39.57514853371,60.3196058156,0.838678,0
39.66363678579,60.38162699336,465191932224066432,0.9692,0.5625,2.936,-2.823,0.809,95,,1.2809,1.1,20.161018,21.01656,19.178179,1.838381,,42.23102018172,39.66366217013,60.38162339611,1.003006,0
39.64881755505,60.38985751242,465192138377303168,0.8698,1.2784,2.583,-2.298,1.179,95,,1.311,1.071,20.782026,21.482553,19.750431,1.732122,,42.24154265008,39.64883822596,60.38985227033,0.925179,0
39.86307621873,60.43848067368,465193340970363776,0.9506,0.0185,1.197,-0.832,0.86,31,1.444,,0.983,14.486946,15.099562,13.723907,1.375654,,42.24212710324,39.86308371622,60.43847685207,0.984475,0
39.52443181931,60.3856519259,465194680994975488,0.9641,0.2255,2.25,-0.174,2.243,31,1.326,,1.019,19.03542,20.083277,17.972324,2.110952,,42.26316949455,39.52443337998,60.38564195495,0.980207,0
39.60034787303,60.39936256514,465195127674545408,1.0154,0.8339,2.213,-1.748,1.356,95,,1.3034,1.085,20.438816,21.206493,19.433788,1.772705,,42.2601065164,39.60036360503,60.39935653687,1.058974,0
39.59425824754,60.41720271434,465195230751895680,1.0053,0.5573,3.431,-3.023,1.622,95,,1.2755,1.049,20.13274,21.551859,18.912622,2.639236,,42.27758994893,39.59428546619,60.41719550487,1.038076,0
39.47222615314,60.50591587708,465196708222543104,0.8231,0.9976,2.044,-1.449,1.441,95,,1.3392,1.05,20.66659,21.537445,19.585058,1.952387,,42.3832702948,39.47223923503,60.50590947319,0.8738030000000001,0
39.67107778058,60.45272440458,465196811303944192,0.9162,0.0675,2.327,-1.802,1.473,31,1.382,,0.957,17.153868,17.976286,16.26171,1.714577,,42.294227168,39.67109401894,60.4527178601,0.947568,0
39.57487828081,60.5134124866,465197975235628032,0.8884,0.0787,3.955,-2.045,3.385,31,1.359,,0.95,17.393253,18.321457,16.446367,1.87509,,42.36910093667,39.57489674706,60.51339744253,0.921323,0
39.63127329865,60.58857058002,465198838525780480,1.0118,1.0771,1.15,-0.45,1.058,95,,1.2497,1.029,20.735283,21.024815,19.740044,1.284771,,42.42597421408,39.63127736731,60.58856587575,1.063513,0
39.92768614378,60.49805992857,465199388278769408,0.8419,0.366,2.651,-0.188,2.645,95,,1.3576,1.029,19.69335,20.667706,18.700455,1.967251,,42.28327230098,39.92768783661,60.49804817386,0.8668549999999999,0
40.1152881742,60.64210597314,465202137060646528,0.9034,0.6787,2.569,-2.381,0.964,95,,1.2514,0.948,20.498325,21.118399,19.486757,1.631641,,42.37653908429,40.11530975937,60.64210168746,0.947479,0
39.93834823216,60.63432976209,465202652456730880,0.9918,0.9369,1.678,-0.827,1.46,95,,1.262,1.039,20.663254,21.29532,19.563494,1.731827,,42.40523522094,39.93835573057,60.63432327406,1.04202,0
39.78271577492,60.61344714626,465204267361434240,0.97,0.29,3.138,-2.055,2.371,95,,1.3194,1.057,19.229069,20.14791,18.186596,1.961313,,42.41779452514,39.78273438581,60.61343660806,0.993391,0
39.67729516864,60.63220276515,465204782763157632,1.0448,0.306,1.506,-0.918,1.193,95,,1.3203,1.23,19.069939,19.895811,17.696373,2.199438,,42.45629926298,39.67730349018,60.63219746178,1.067094,0
39.70186185768,60.63341994788,465204885839740288,0.7445,0.8371,3.313,-1.336,3.032,95,,1.6094,0.996,20.58894,20.812675,19.525494,1.287182,,42.4524085893,39.70187396436,60.63340647173,0.76624,0
39.71639341204,60.68001705016,465205401236021632,0.8293,0.8848,2.386,-1.744,1.627,95,,1.399,1.016,20.60807,21.58639,19.829369,1.757021,,42.49185214303,39.71640924332,60.68000981721,0.8740800000000001,0
39.96116890335,60.69154617593,465206122792910592,0.8992,0.097,2.449,-1.785,1.676,31,1.353,,1.019,17.667414,18.593813,16.73133,1.862482,,42.45272135396,39.96118511441,60.69153872575,0.930645,0
39.91457787084,60.70311445266,465206397664986368,0.9212,0.3324,2.171,-1.461,1.606,95,,1.304,1.079,19.418283,20.301104,18.46025,1.840853,,42.47268195726,39.91459114279,60.70310731479,0.946659,0
38.84593907205,60.11165049706,465208145717592704,0.945,0.3803,4.345,-2.507,3.549,95,,1.3167,1.277,19.148989,20.030767,17.817247,2.21352,,42.15418250109,38.8459614311,60.11163472388,0.968026,0
38.86249947844,60.12040493102,465208248796819584,1.0519,0.3416,2.681,-1.66,2.105,95,,1.2547,0.975,19.474836,20.631977,18.496145,2.135832,,42.15868817006,38.86251429107,60.12039557629,1.080032,0
39.08308814266,60.24346037067,465210726993137408,0.8974,0.4844,2.556,-2.384,0.923,95,,1.2667,1.037,20.124504,21.067165,19.06947,1.997696,,42.22472873021,39.08310948662,60.24345626644,0.929661,0
39.08022069831,60.26586336205,465210963216274816,0.9149,0.3278,2.355,-0.777,2.223,95,,1.2941,1.302,19.244013,20.51335,18.065647,2.447702,,42.24568384542,39.08022766392,60.26585348173,0.940092,0
38.92427275963,60.2265909733,465211173671516416,0.8043,1.2409,1.932,-1.046,1.625,95,,1.4277,0.992,20.760847,21.339037,19.496185,1.842852,,42.24231594055,38.9242821226,60.2265837519,0.850536,0
38.71478000067,60.23413065114,465212685496656512,0.8819,0.6023,2.672,-2.456,1.053,95,,1.2975,1.011,20.214083,21.150799,19.057182,2.093616,,42.29272454036,38.7148019834,60.23412597135,0.917726,0
38.80027612085,60.26918503179,465213166536013440,1.0434,1.2238,1.327,-0.281,1.297,95,,1.301,1.085,20.757748,21.298027,19.791893,1.506134,,42.30675620088,38.80027864354,60.26917926851,1.0980150000000002,0
38.69047827271,60.29513026048,465214128608700544,0.8708,1.2733,2.763,-2.138,1.751,95,,1.3958,1.106,20.804817,21.655306,19.556656,2.09865,,42.35314795621,38.69049744805,60.29512247842,0.921862,0
38.94278717158,60.3562839965,465215159399233536,0.9436,0.507,2.139,-1.144,1.807,95,,1.289,1.051,20.17492,21.088991,19.043583,2.045408,,42.35627636115,38.94279745005,60.35627596423,0.978063,0
39.16439172537,60.34042065145,465217427144950784,0.8236,1.6705,2.895,-2.333,1.715,95,,1.4311,1.206,20.756916,21.252771,19.497044,1.755728,,42.29605811111,39.1644126755,60.34041303106,0.869361,0
39.28949803203,60.38969586518,465218938972409600,0.9612,0.644,4.167,-2.801,3.085,95,,1.4557,1.014,20.445148,21.198448,19.33627,1.862179,,42.31507834056,39.28952322569,60.38968215378,0.995999,0
39.00609897889,60.37624333889,465221099340600832,0.9186,0.4884,2.787,-2.488,1.257,95,,1.3049,1.067,20.129307,20.85843,19.093306,1.765125,,42.36130295484,39.00612134826,60.37623775369,0.951536,0
38.93796923524,60.40140333234,465221344159507840,0.9462,0.0885,1.839,-1.329,1.271,95,,1.3402,0.983,17.493418,18.375826,16.563063,1.812763,,42.39824521229,38.93798119117,60.40139768253,0.989487,0
38.92426099213,60.42808334979,465222203151431040,0.8945,0.0467,1.69,-1.328,1.046,31,1.404,,1.031,16.337708,17.079817,15.476802,1.603015,,42.42530551943,38.9242729536,60.42807870252,0.924211,0
38.58185139017,60.28096615798,465225501683697920,0.9577,1.0638,4.242,-2.821,3.169,95,,1.3043,1.07,20.6093,21.12343,19.464956,1.658474,,42.36293547014,38.58187668057,60.28095207493,1.00722,0
38.53784528956,60.31552846069,465225845279500032,0.8334,0.594,2.165,-1.458,1.601,95,,1.3713,1.051,20.352745,21.007607,19.230831,1.776775,,42.40346577334,38.53785837079,60.31552134474,0.872032,0
38.61165282138,60.36842126392,465226429391946112,0.9069,0.3873,3.025,-1.998,2.271,95,,1.3393,1.004,19.83091,20.970684,18.806826,2.163858,,42.43605157655,38.61167078384,60.36841116879,0.933673,0
38.56828179547,60.41448651501,465228937660261760,1.0538,0.7779,2.869,-2.087,1.969,95,,1.2427,0.983,20.552597,21.379433,19.368576,2.010857,,42.48685691734,38.56830057831,60.41447776567,1.099052,0
38.58269573857,60.47181894012,465229178178204800,1.0001,0.0754,4.579,-3.223,3.253,31,1.373,,1.077,17.277882,18.12625,16.312069,1.81418,,42.53583822169,38.58272479951,60.47180448273,1.032047,0
38.47554286761,60.46746318387,465232236196523008,0.9493,0.3783,2.022,-1.327,1.525,95,,1.3933,1.035,19.920511,20.856901,18.98932,1.86758,,42.55419696405,38.47555483692,60.4674564064,0.974968,0
38.56891797843,60.50330662781,465232579788637440,0.8589,0.9491,3.728,-0.828,3.635,95,,1.2888,1.106,20.659697,21.338276,19.482527,1.855749,,42.56724790166,38.56892545254,60.50329047317,0.910142,0
38.57990367296,60.51309535234,465232614149481344,0.8526,1.2656,1.708,-0.688,1.563,95,,1.2577,1.104,20.768946,21.626396,19.691452,1.934944,,42.57383730746,38.5799098856,60.51308840466,0.906139,0
38.47701754043,60.50637245107,465233095184361984,0.9432,0.6748,1.571,-0.593,1.455,95,,1.6452,1.072,20.50544,21.155733,19.446112,1.709621,,42.58914919808,38.47702288921,60.50636598235,0.960429,0
38.55317352874,60.57028157297,465233782383106944,0.8717,0.0196,3.16,-1.117,2.956,31,1.434,,0.992,14.645839,15.289575,13.859591,1.429984,15.73,42.63122229886,38.55318363652,60.57026843548,0.905527,0
38.77536497192,60.51847145644,465235397283504256,0.8893,0.4413,4.58,-2.902,3.543,95,,1.3834,1.034,20.15687,21.116398,19.114141,2.002256,,42.53815627426,38.77539118024,60.51845571003,0.921076,0
38.92779445765,60.55727310873,465236462438352256,0.8753,0.5324,2.481,-2.126,1.279,95,,1.4388,1.054,20.288086,21.306364,19.226704,2.07966,,42.54184107031,38.92781368281,60.55726742475,0.90747,0
39.00315980248,60.65083185741,465237355793086592,0.7982,1.1836,3.953,-0.358,3.937,95,,1.4483,1.09,20.713839,21.43191,19.58784,1.84407,,42.61121058428,39.00316304848,60.65081435934,0.840937,0
38.88888333562,60.69765032819,465238489659800960,0.8772,0.5281,3.705,-3.583,0.943,95,,1.2596,1.028,20.247158,21.214504,19.144958,2.069546,,42.67722655204,38.88891586889,60.69764613738,0.913619,0
38.56217162392,60.63620879641,465240070210627200,0.8594,0.5235,2.796,-1.492,2.365,95,,1.371,1.04,20.228106,21.159601,19.14615,2.013451,,42.68909330493,38.56218515088,60.63619828609,0.8941370000000001,0
38.63926543235,60.66011133717,465240310728793984,0.8446,0.6743,1.717,-0.312,1.689,95,,1.3963,1.005,20.484028,21.357574,19.492832,1.864742,,42.69477005798,38.63926826307,60.66010383129,0.8858900000000001,0
38.85766156715,60.73905092202,465241547683902336,0.8806,0.0519,1.93,-1.456,1.267,31,1.398,,1.002,16.587904,17.351038,15.731062,1.619976,,42.72120683843,38.85767480391,60.73904529104,0.910717,0
38.668155082,60.72711675176,465242264936022784,0.9682,0.1399,4.09,-3.358,2.334,31,1.326,,0.978,18.295115,19.41299,17.293226,2.119764,,42.74951147008,38.66818560441,60.72710637721,0.993343,0
38.75695638429,60.74045005001,465242436734736512,0.864,0.5043,1.714,-0.41,1.664,95,,1.3351,1.079,20.093668,20.999914,19.108067,1.891848,,42.7432469973,38.75696010898,60.74044265338,0.895522,0
39.34463340208,60.51713022623,465243471823224064,0.986,0.5378,4.041,-3.03,2.674,95,,1.3464,1.036,20.315931,21.11116,19.087233,2.023928,,42.41960763805,39.34466076397,60.51711834132,1.02456,0
39.52617509315,60.58330517154,465245395975703936,0.8741,0.0514,3.004,-2.137,2.112,31,1.384,,0.995,16.72384,17.558813,15.83601,1.722803,,42.44262569293,39.5261944277,60.58329578697,0.904984,0
39.49135857663,60.67558661869,465247006582552064,0.9719,0.1461,4.268,-3.329,2.67,31,1.309,,1.049,18.337715,19.501827,17.297972,2.203855,,42.53364232766,39.49138878887,60.67557475113,0.997321,0
39.48665924288,60.68462069105,465247251394064384,0.8644,0.4724,1.648,-1.282,1.037,95,,1.2416,1.012,20.0998,19.414124,19.068163,0.345961,,42.54281373654,39.48667087691,60.68461608373,0.895145,0
39.09920737692,60.63569470387,465248831945692160,1.0275,1.9782,2.547,-2.28,1.136,95,,1.2815,1.041,20.867306,21.162607,19.665218,1.497389,,42.5777120669,39.09922804077,60.63568965322,1.085662,0
39.14715322927,60.66444913156,465249278626125824,1.0587,0.1471,1.742,-1.191,1.271,31,1.284,,1.008,18.495323,19.81549,17.3868,2.42869,,42.59396922492,39.14716403372,60.66444348058,1.083024,0
39.22854324531,60.69630605539,465250717431612032,0.9626,0.2234,4.121,-2.702,3.111,95,,1.3002,1.069,19.041498,20.275578,17.97784,2.297737,,42.60620415747,39.22856778382,60.69629222826,0.986415,0
39.65681859496,60.7190879505,465252607225635584,0.929,0.6254,1.975,-1.945,0.345,95,,1.3424,1.007,20.365316,21.026773,19.552397,1.474377,,42.53950243114,39.65683626963,60.71908641624,0.969438,0
39.68311041098,60.80808334068,465255257220480384,1.0325,0.039,3.831,-0.757,3.755,31,1.404,,0.953,16.141466,16.87503,15.28291,1.59212,,42.61510027783,39.68311731037,60.80806664997,1.06201,0
