RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
39.70170647327,61.61411524677,465876584369458176,0.879,0.0214,2.958,-2.084,2.1,31,1.481,,1.004,14.740179,15.243764,14.063481,1.180283,,43.34344757257,39.70172595394,61.6141059142,0.912011,1
39.84035424462,61.70638380254,465878779090666368,0.945,0.0885,2.933,-2.007,2.139,31,1.375,,1.024,17.575466,18.428988,16.67711,1.751877,,43.39947675014,39.84037306303,61.70637429739,0.976197,1
39.86791792241,61.82768684838,465880570099034624,0.8662,0.0346,2.666,-1.699,2.054,31,1.446,,0.933,15.862966,16.468922,15.109903,1.359018,,43.50404144497,39.86793391742,61.82767771793,0.899002,1
39.83966950429,61.83228935375,465880638818511104,0.9221,0.0709,3.02,-1.804,2.422,31,1.387,,1.042,17.154474,17.985922,16.271969,1.713953,,43.51383100494,39.83968648841,61.83227859112,0.953165,1
39.49102764074,61.75881214711,465881978848172416,0.8828,0.0275,2.792,-1.981,1.967,31,1.46,,1.036,15.26399,15.826325,14.541434,1.284891,,43.51679912163,39.49104624937,61.75880340359,0.915689,1
40.03875998562,61.81659140583,465885311737953408,0.8385,0.3837,2.822,-1.668,2.276,95,,1.2562,1.014,19.930841,21.022326,18.801273,2.221052,,43.46007103021,40.03877568172,61.81658129029,0.867147,1
39.93846262382,61.79984648366,465885410520548736,0.8952,0.1094,2.922,-1.827,2.28,31,1.355,,1.014,18.023209,19.024101,17.077692,1.946409,,43.46476926437,39.93847980613,61.79983634858,0.92234,1
40.08075540454,61.81479091738,465885620975594240,0.9937,0.1747,3.06,-2.119,2.208,31,1.337,,1.066,18.602232,19.687593,17.60991,2.077684,,43.45011782238,40.08077534167,61.81478110503,1.014466,1
39.92522898191,61.8225991887,465886200794649856,0.932,0.2358,2.93,-1.864,2.261,95,,1.376,1.068,19.090727,20.01297,18.175144,1.837826,,43.48804200004,39.92524652388,61.8225891401,0.950946,1
39.90550704563,61.86546975423,465886583053232384,0.8847,0.0504,2.716,-1.893,1.947,31,1.423,,0.996,16.610521,17.287067,15.804975,1.482093,,43.53084967575,39.90552488805,61.86546109916,0.91394,1
39.87750338113,61.87261017666,465886651772707200,0.8697,0.0543,2.767,-1.894,2.017,31,1.414,,1.006,16.799002,17.515474,15.980631,1.534843,,43.54288513707,39.87752123441,61.87260121098,0.8993720000000001,1
40.00770033515,61.89163213393,465886857931118720,0.915,0.0323,2.724,-1.831,2.016,31,1.446,,1.029,15.74174,16.346943,14.986999,1.359943,,43.53432755005,40.00771760792,61.89162317196,0.947849,1
40.13829909483,61.87852237362,465887304607715840,0.9051,0.043,2.473,-1.7,1.797,31,1.436,,1.006,16.228287,16.868305,15.45175,1.416555,,43.49659640186,40.13831512466,61.87851438889,0.9337,1
40.15672270001,61.90412892761,465887510766132736,0.9064,0.0124,2.653,-1.799,1.95,31,1.596,,0.962,13.084752,13.326182,12.692304,0.633879,,43.5162053924,40.15673968075,61.90412026033,0.93917,1
39.82904131762,61.96205633729,465891152898391936,0.9195,0.0136,2.72,-1.874,1.971,31,1.566,,0.918,13.433594,13.73481,12.96541,0.7694,,43.63361140998,39.82905903917,61.96204757776,0.952745,1
39.90331739114,62.06914318525,465893592439768320,0.9084,0.0355,2.788,-1.854,2.083,31,1.438,,1.056,15.574017,16.203865,14.79958,1.404285,,43.71597745536,39.90333498161,62.06913392827,0.941404,1
39.39316004601,62.03703066475,465901289021026048,0.8896,0.0225,2.97,-2.03,2.167,31,1.464,,1.033,14.832691,15.384083,14.117809,1.266274,,43.78826947952,39.39317928851,62.0370210318,0.922578,1
39.64891268366,62.15240227968,465909294840009728,0.8991,0.0144,2.786,-1.944,1.996,31,1.554,,0.997,13.535378,13.855075,13.0348,0.820275,,43.84179162845,39.64893117584,62.15239340856,0.932254,1
40.3562774405,62.08489957036,465984336508841088,0.935,0.0698,2.723,-1.865,1.984,31,1.407,,1.082,17.11286,17.85033,16.284063,1.566267,,43.64107383988,40.35629514959,62.08489075346,0.965201,1
40.51655995822,62.13537218873,465984748825655424,0.8318,0.0223,3.015,-2.007,2.251,31,1.498,,1.031,14.682241,15.133806,14.042489,1.091317,-24.84,43.65554521053,40.51657904155,62.13536218618,0.8645889999999999,1
40.21997981277,62.13276329134,465986947848942208,0.9225,0.0185,2.767,-1.839,2.067,31,1.514,,0.964,14.237828,14.656072,13.642637,1.013434,,43.71127048632,40.21999730191,62.13275410339,0.95543,1
